Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
10:52,61,50,67,NNE,15,0,30.23,0,Cloudy,9/30/2022
11:52,62,51,67,NNE,15,0,30.2,0,Cloudy,9/30/2022
12:52,62,52,70,NE,15,0,30.18,0,Cloudy,9/30/2022
13:52,62,52,70,NE,20,26,30.14,0,Cloudy,9/30/2022
13:59,62,52,70,NE,16,0,30.15,0,Cloudy,9/30/2022
14:16,62,52,70,NE,16,0,30.14,0,Cloudy,9/30/2022
14:52,62,53,72,NNE,18,25,30.13,0,Cloudy,9/30/2022
15:52,61,53,75,NNE,16,25,30.1,0,Cloudy,9/30/2022
16:52,60,53,78,NNE,20,0,30.07,0,Light Rain,9/30/2022
17:52,59,53,81,NE,18,0,30.04,0,Light Rain,9/30/2022
18:52,58,52,81,NNE,15,0,30.04,0,Light Rain,9/30/2022
19:52,58,53,84,NNE,15,24,30.03,0,Light Rain,9/30/2022
20:52,57,53,87,NNE,18,26,30.02,0,Rain,9/30/2022
21:36,56,53,90,NE,20,29,29.99,0.1,Rain,9/30/2022
21:44,56,53,90,NNE,20,29,29.97,0.1,Rain,9/30/2022
21:52,56,53,90,NNE,16,28,29.99,0.1,Light Rain,9/30/2022
22:00,56,53,90,NNE,17,30,29.98,0,Light Rain,9/30/2022
22:44,56,53,90,N,14,25,30,0.1,Rain,9/30/2022
22:52,57,53,87,NNE,15,0,30,0.1,Rain,9/30/2022
23:29,56,54,93,NNE,20,0,29.97,0.1,Rain,10/1/2022
23:52,57,54,89,NNE,18,31,29.95,0.1,Light Rain,10/1/2022
0:12,56,54,93,NNE,15,0,29.97,0.1,Heavy Rain,10/1/2022
0:26,56,54,93,NNE,20,29,29.95,0.2,Rain,10/1/2022
0:52,56,54,93,NNE,16,0,29.94,0.2,Light Rain,10/1/2022
1:05,57,54,89,NNE,18,0,29.94,0,Light Rain,10/1/2022
1:52,57,54,89,NNE,21,32,29.91,0.1,Light Rain / Windy,10/1/2022
2:52,57,55,93,NNE,17,29,29.89,0,Light Rain,10/1/2022
3:52,58,55,90,NNE,17,0,29.89,0,Light Rain,10/1/2022
4:52,58,55,90,NNE,17,31,29.88,0,Cloudy,10/1/2022
5:52,58,55,90,NE,16,30,29.87,0,Cloudy,10/1/2022
6:04,58,55,90,NNE,18,30,29.87,0,Cloudy,10/1/2022
6:52,58,56,93,NE,16,32,29.88,0,Cloudy,10/1/2022
7:39,59,56,90,NE,18,29,29.88,0,Cloudy,10/1/2022
7:52,59,56,90,NE,18,28,29.88,0,Light Rain,10/1/2022
8:01,59,56,90,NE,17,28,29.88,0,Light Rain,10/1/2022
8:46,59,55,88,NE,17,25,29.9,0,Heavy Rain,10/1/2022
8:52,59,56,90,NE,15,25,29.89,0,Light Rain,10/1/2022
8:57,59,56,90,NE,14,0,29.89,0,Light Rain,10/1/2022
9:52,59,56,90,NE,16,24,29.88,0,Cloudy,10/1/2022
10:50,61,57,88,ENE,20,30,29.87,0,Cloudy,10/1/2022
10:52,60,57,90,NE,20,0,29.87,0,Cloudy,10/1/2022
11:22,60,57,90,NE,14,0,29.87,0,Rain,10/1/2022
11:24,60,58,93,NE,12,0,29.87,0,Rain,10/1/2022
11:34,60,57,90,NE,13,0,29.87,0,Light Rain,10/1/2022
11:41,60,58,93,NE,14,0,29.87,0,Light Rain,10/1/2022
11:52,60,57,90,ENE,13,22,29.88,0,Cloudy,10/1/2022
12:02,60,58,93,NE,13,0,29.88,0,Light Rain,10/1/2022
12:08,60,58,93,NE,13,0,29.87,0,Light Rain,10/1/2022
12:17,60,58,93,NE,10,20,29.87,0,Light Rain,10/1/2022
12:52,61,58,90,NE,17,0,29.85,0,Cloudy,10/1/2022
13:52,62,59,90,NE,12,0,29.83,0,Cloudy,10/1/2022
14:52,62,59,90,NE,17,0,29.82,0,Light Rain,10/1/2022
15:52,63,60,90,NNE,10,21,29.82,0,Cloudy,10/1/2022
16:52,64,61,90,NE,10,0,29.83,0,Cloudy,10/1/2022
17:52,63,61,93,NE,15,0,29.83,0,Cloudy,10/1/2022
17:59,63,61,93,NE,15,0,29.83,0,Cloudy,10/1/2022
18:52,63,61,93,NE,14,0,29.84,0,Cloudy,10/1/2022
19:23,63,61,93,NE,10,0,29.85,0,Light Drizzle,10/1/2022
19:52,63,61,93,NE,10,0,29.85,0,Light Drizzle,10/1/2022
20:33,63,61,93,NE,13,0,29.86,0,Cloudy,10/1/2022
20:52,63,61,93,NE,12,0,29.86,0,Cloudy,10/1/2022
21:18,62,60,93,NE,10,0,29.86,0,Light Drizzle,10/1/2022
21:45,62,61,96,E,5,0,29.87,0,Light Drizzle,10/1/2022
21:48,63,61,94,E,5,0,29.87,0,Light Rain,10/1/2022
21:52,63,61,93,E,5,0,29.87,0,Rain,10/1/2022
22:10,63,61,93,NE,8,0,29.87,0,Light Rain,10/1/2022
22:12,63,61,93,ENE,9,0,29.87,0,Light Rain,10/1/2022
22:19,62,61,96,NE,9,0,29.87,0,Light Rain,10/1/2022
22:30,62,61,96,ENE,9,0,29.87,0,Cloudy,10/1/2022
22:39,62,61,96,ENE,9,0,29.87,0,Cloudy,10/1/2022
22:52,62,61,96,ENE,9,0,29.87,0,Light Rain,10/1/2022
23:38,62,61,96,ENE,5,0,29.88,0,Cloudy,10/2/2022
23:52,62,61,96,E,5,0,29.88,0,Cloudy,10/2/2022
0:01,62,61,96,ENE,6,0,29.88,0,Light Rain,10/2/2022
0:10,62,61,96,NE,5,0,29.87,0,Cloudy,10/2/2022
0:52,62,60,93,NNE,5,0,29.87,0,Cloudy,10/2/2022
1:52,62,60,93,NNE,9,0,29.87,0,Cloudy,10/2/2022
2:06,62,60,93,NNE,10,0,29.87,0,Fog,10/2/2022
2:28,62,60,93,NNE,9,0,29.87,0,Cloudy,10/2/2022
2:52,61,60,97,NNE,13,0,29.86,0,Cloudy,10/2/2022
3:17,61,60,97,NNE,15,0,29.86,0,Cloudy,10/2/2022
3:52,61,59,93,NE,15,0,29.86,0,Cloudy,10/2/2022
4:12,61,59,93,NNE,14,0,29.87,0,Light Rain,10/2/2022
4:52,61,59,93,NE,15,0,29.87,0,Cloudy,10/2/2022
5:48,61,59,94,NE,13,0,29.89,0,Light Rain,10/2/2022
5:52,60,59,96,NE,13,0,29.89,0,Light Rain,10/2/2022
6:05,60,59,96,NNE,13,0,29.9,0,Heavy Rain,10/2/2022
6:19,60,58,93,NNE,13,0,29.9,0.1,Light Rain,10/2/2022
6:28,60,58,93,NNE,13,0,29.91,0.1,Light Rain,10/2/2022
6:36,60,58,93,NNE,13,0,29.91,0.1,Light Rain,10/2/2022
6:50,61,57,88,NNE,13,0,29.92,0.1,Light Rain,10/2/2022
6:52,60,58,93,NNE,13,0,29.92,0.1,Light Rain,10/2/2022
7:45,59,57,93,NNE,14,0,29.94,0,Light Rain,10/2/2022
7:52,59,57,93,NNE,13,0,29.94,0,Light Rain,10/2/2022
7:59,59,57,93,NNE,15,0,29.94,0,Light Rain,10/2/2022
8:22,59,57,93,NNE,15,0,29.95,0,Light Rain,10/2/2022
8:36,59,57,93,NNE,15,0,29.96,0,Light Rain,10/2/2022
8:40,59,57,93,NNE,14,0,29.96,0,Light Rain,10/2/2022
8:44,59,57,93,NNE,15,0,29.96,0,Light Rain,10/2/2022
8:52,59,57,93,NNE,15,0,29.96,0,Light Rain,10/2/2022
8:56,59,57,93,NNE,15,0,29.97,0,Light Rain,10/2/2022
9:10,59,57,93,NNE,16,0,29.97,0,Light Rain,10/2/2022
9:42,59,56,90,NNE,16,23,29.99,0,Light Rain,10/2/2022
9:52,58,55,90,NNE,16,26,29.99,0,Light Rain,10/2/2022
9:57,58,55,90,NNE,16,24,29.99,0,Light Rain,10/2/2022
10:26,58,55,90,N,16,24,30,0,Light Rain,10/2/2022
10:38,58,55,90,NNE,15,0,30,0,Rain,10/2/2022
10:52,57,55,93,NNE,15,0,30.01,0,Rain,10/2/2022
11:07,57,55,93,NNE,14,0,30.01,0,Light Rain,10/2/2022
11:21,57,54,89,NNE,17,0,30.01,0,Light Rain,10/2/2022
11:25,57,54,89,NNE,13,0,30.01,0,Light Rain,10/2/2022
11:48,57,54,88,NNE,15,0,30.01,0.1,Light Rain,10/2/2022
11:52,57,54,89,N,14,0,30.01,0.1,Light Rain,10/2/2022
12:34,57,54,89,NNE,14,0,30.01,0,Cloudy,10/2/2022
12:52,58,53,84,NNE,14,0,30.01,0,Cloudy,10/2/2022
13:39,58,55,90,NNE,17,0,30.01,0,Light Rain,10/2/2022
13:42,57,55,93,NNE,15,0,30.01,0,Light Rain,10/2/2022
13:52,58,55,90,NNE,15,0,30.01,0,Light Rain,10/2/2022
14:23,57,55,93,NNE,16,0,30.02,0,Light Rain,10/2/2022
14:26,58,55,90,NNE,14,0,30.02,0,Light Rain,10/2/2022
14:33,58,55,90,NNE,17,25,30.02,0,Fog,10/2/2022
14:52,57,55,93,NNE,16,28,30.03,0.1,Light Rain,10/2/2022
14:59,57,55,93,NNE,18,28,30.03,0,Light Rain,10/2/2022
15:03,58,55,90,NNE,18,0,30.03,0,Light Rain,10/2/2022
15:05,58,55,90,NNE,17,0,30.03,0,Rain,10/2/2022
15:22,58,55,90,NNE,18,28,30.03,0.1,Light Rain,10/2/2022
15:52,57,55,93,NNE,16,25,30.04,0.1,Light Rain,10/2/2022
15:55,57,55,93,NNE,20,26,30.04,0,Rain,10/2/2022
16:04,57,54,89,NNE,18,30,30.05,0,Light Rain,10/2/2022
16:06,57,54,89,NNE,16,30,30.05,0,Light Rain,10/2/2022
16:08,57,55,93,NNE,17,30,30.05,0,Light Rain,10/2/2022
16:18,57,55,93,NNE,14,25,30.06,0,Light Rain,10/2/2022
16:24,57,55,93,NNE,15,0,30.06,0,Light Rain,10/2/2022
16:32,57,55,93,NNE,16,0,30.06,0.1,Light Rain,10/2/2022
16:52,57,54,89,NNE,17,28,30.07,0.1,Light Rain,10/2/2022
17:02,57,54,89,NNE,17,28,30.08,0,Light Rain,10/2/2022
17:07,57,54,89,NNE,15,0,30.08,0,Light Rain,10/2/2022
17:28,56,53,90,N,21,31,30.09,0,Light Rain / Windy,10/2/2022
17:52,57,52,83,NNE,17,28,30.09,0,Light Rain,10/2/2022
18:52,56,52,87,N,17,0,30.11,0,Cloudy,10/2/2022
19:52,55,51,86,NNE,18,28,30.13,0,Light Rain,10/2/2022
20:52,55,49,80,N,21,32,30.14,0,Cloudy / Windy,10/2/2022
21:52,54,50,86,NNE,20,31,30.14,0,Light Rain,10/2/2022
22:52,54,50,86,NNE,18,26,30.15,0,Rain,10/2/2022
23:06,54,50,86,N,15,0,30.14,0,Light Rain,10/3/2022
23:52,53,49,86,N,16,29,30.14,0,Light Rain,10/3/2022
0:52,53,48,83,NNE,20,29,30.14,0,Light Rain,10/3/2022
1:52,50,43,77,NNE,20,33,30.15,0,Light Rain,10/3/2022
2:52,49,44,83,N,16,29,30.15,0,Light Rain,10/3/2022
3:52,49,44,83,NNE,15,24,30.15,0,Light Rain,10/3/2022
4:52,49,43,80,N,15,0,30.16,0,Cloudy,10/3/2022
5:52,49,42,77,N,16,24,30.18,0,Light Rain,10/3/2022
6:52,49,42,77,N,15,0,30.19,0,Light Drizzle,10/3/2022
7:52,50,41,71,N,17,29,30.2,0,Cloudy,10/3/2022
8:52,51,41,68,N,20,24,30.21,0,Cloudy,10/3/2022
9:52,51,42,71,N,18,0,30.22,0,Light Rain,10/3/2022
10:52,53,42,66,N,21,26,30.21,0,Cloudy / Windy,10/3/2022
11:52,55,43,64,NNE,21,0,30.21,0,Cloudy / Windy,10/3/2022
12:52,56,43,62,NNE,18,0,30.2,0,Cloudy,10/3/2022
13:52,53,44,71,N,17,26,30.19,0,Light Rain,10/3/2022
14:52,51,44,77,N,18,28,30.19,0,Light Rain,10/3/2022
15:52,50,44,80,N,15,0,30.19,0,Light Rain,10/3/2022
16:52,50,44,80,N,15,0,30.18,0,Rain,10/3/2022
17:52,50,46,86,N,12,0,30.19,0.1,Light Rain,10/3/2022
18:52,49,44,83,N,15,0,30.2,0.1,Rain,10/3/2022
19:52,49,45,86,N,12,0,30.2,0.1,Light Rain,10/3/2022
20:52,49,45,86,N,10,0,30.19,0,Light Rain,10/3/2022
21:52,50,45,83,N,12,0,30.17,0,Cloudy,10/3/2022
22:52,50,46,86,N,12,0,30.16,0,Light Rain,10/3/2022
23:52,49,45,86,N,15,0,30.14,0,Light Rain,10/4/2022
0:52,49,46,90,N,14,0,30.12,0.1,Light Rain,10/4/2022
1:52,49,45,86,N,14,25,30.11,0.1,Light Rain,10/4/2022
2:52,49,45,86,N,14,0,30.09,0,Cloudy,10/4/2022
3:52,50,45,83,N,16,0,30.07,0,Light Rain,10/4/2022
4:52,49,44,83,NNW,16,0,30.07,0,Light Rain,10/4/2022
5:52,50,44,80,NNW,13,0,30.05,0,Cloudy,10/4/2022
6:52,50,45,83,NNW,13,0,30.05,0,Cloudy,10/4/2022
7:52,51,44,77,N,16,22,30.05,0,Cloudy,10/4/2022
8:52,52,45,77,N,15,0,30.04,0,Cloudy,10/4/2022
9:52,52,46,80,N,16,23,30.03,0,Light Drizzle,10/4/2022
10:06,51,46,83,N,15,0,30.03,0,Light Drizzle,10/4/2022
10:12,51,47,86,N,14,0,30.03,0,Light Drizzle,10/4/2022
10:52,52,47,83,N,14,24,30.01,0,Cloudy,10/4/2022
11:52,53,47,80,N,18,0,30,0,Cloudy,10/4/2022
12:52,53,47,80,N,16,0,29.98,0,Cloudy,10/4/2022
13:52,54,47,77,NNW,16,0,29.97,0,Cloudy,10/4/2022
14:52,54,48,80,NNW,16,0,29.96,0,Cloudy,10/4/2022
15:52,54,47,77,NNW,15,0,29.96,0,Cloudy,10/4/2022
16:52,53,47,80,NNW,18,25,29.96,0,Cloudy,10/4/2022
17:52,51,47,86,NNW,14,0,29.97,0,Light Rain,10/4/2022
18:52,50,46,86,NNW,15,24,29.97,0,Light Rain,10/4/2022
19:52,50,46,86,NNW,14,22,29.98,0,Light Rain,10/4/2022
19:55,50,46,86,NNW,14,22,29.97,0,Light Rain,10/4/2022
20:52,50,46,86,NNW,13,0,29.97,0,Light Rain,10/4/2022
21:52,51,47,86,NNW,15,0,29.95,0,Light Rain,10/4/2022
22:52,51,47,86,NNW,13,23,29.95,0,Light Rain,10/4/2022
23:52,51,48,89,NW,18,24,29.92,0,Light Rain,10/5/2022
0:39,51,48,89,NNW,12,0,29.92,0,Cloudy,10/5/2022
0:52,51,48,89,NNW,15,22,29.91,0,Cloudy,10/5/2022
1:10,51,48,89,NW,15,0,29.91,0,Cloudy,10/5/2022
1:52,51,48,89,NNW,12,0,29.9,0,Cloudy,10/5/2022
2:31,51,49,92,NNW,12,22,29.9,0,Light Drizzle,10/5/2022
2:43,51,49,92,NNW,13,0,29.9,0,Light Drizzle,10/5/2022
2:52,51,49,92,NNW,10,0,29.9,0,Light Drizzle,10/5/2022
3:37,52,49,89,NNW,12,0,29.9,0,Light Drizzle,10/5/2022
3:52,52,49,89,NNW,13,0,29.9,0,Light Drizzle,10/5/2022
4:16,52,50,93,NNW,8,20,29.9,0,Light Drizzle,10/5/2022
4:25,52,49,89,NW,13,20,29.9,0,Light Drizzle,10/5/2022
4:52,52,50,93,NW,13,0,29.91,0,Light Rain,10/5/2022
5:13,53,50,89,NW,14,0,29.91,0,Light Rain,10/5/2022
5:36,52,50,93,NNW,13,0,29.92,0,Light Drizzle,10/5/2022
5:39,52,50,93,NW,14,0,29.92,0,Light Drizzle,10/5/2022
5:52,52,50,93,NNW,14,0,29.92,0,Light Rain,10/5/2022
6:14,53,50,89,NNW,13,0,29.92,0,Light Rain,10/5/2022
6:52,53,51,93,NW,14,0,29.92,0,Light Rain,10/5/2022
7:04,53,51,93,NNW,14,0,29.93,0,Cloudy,10/5/2022
7:12,54,51,90,NNW,14,0,29.93,0,Light Rain,10/5/2022
7:17,53,51,93,NNW,12,0,29.93,0,Rain,10/5/2022
7:29,54,52,93,NNW,12,0,29.94,0.1,Heavy Rain,10/5/2022
7:34,54,52,93,NNW,14,0,29.93,0.1,Light Rain,10/5/2022
7:52,54,52,93,NNW,13,0,29.94,0.1,Cloudy,10/5/2022
8:52,55,53,93,NNW,14,0,29.96,0,Cloudy,10/5/2022
9:52,57,54,89,N,10,0,29.97,0,Light Rain,10/5/2022
10:23,57,54,89,N,12,0,29.97,0,Cloudy,10/5/2022
10:52,58,54,87,N,13,0,29.97,0,Cloudy,10/5/2022
11:52,60,56,86,NNW,14,0,29.97,0,Cloudy,10/5/2022
12:52,62,56,80,NNW,12,0,29.96,0,Cloudy,10/5/2022
13:09,62,56,80,NNW,13,0,29.96,0,Cloudy,10/5/2022
13:52,66,57,73,NW,12,21,29.95,0,Cloudy,10/5/2022
13:59,64,56,75,NNW,14,0,29.95,0,Cloudy,10/5/2022
14:12,64,56,75,NW,16,22,29.94,0,Cloudy,10/5/2022
14:32,66,56,70,NNW,16,0,29.94,0,Mostly Cloudy,10/5/2022
14:52,67,56,68,NNW,12,0,29.94,0,Mostly Cloudy,10/5/2022
15:06,67,56,68,NW,13,0,29.94,0,Cloudy,10/5/2022
15:52,68,56,65,NNW,9,0,29.95,0,Mostly Cloudy,10/5/2022
15:58,67,56,68,N,12,0,29.95,0,Cloudy,10/5/2022
16:52,66,57,73,N,8,0,29.96,0,Cloudy,10/5/2022
17:52,64,56,75,NNW,10,0,29.97,0,Cloudy,10/5/2022
18:52,63,55,75,N,9,0,29.99,0,Cloudy,10/5/2022
19:52,62,55,78,N,5,0,30,0,Partly Cloudy,10/5/2022
20:52,61,55,81,CALM,0,0,29.99,0,Partly Cloudy,10/5/2022
21:52,58,55,90,SSE,3,0,29.99,0,Fair,10/5/2022
22:52,57,55,93,CALM,0,0,29.99,0,Partly Cloudy,10/5/2022
23:52,57,55,93,CALM,0,0,29.99,0,Fair,10/6/2022
0:52,57,55,93,CALM,0,0,29.99,0,Fair,10/6/2022
1:52,56,54,93,CALM,0,0,30,0,Fair,10/6/2022
2:52,57,54,89,CALM,0,0,29.99,0,Fair,10/6/2022
3:52,56,50,80,N,3,0,29.99,0,Fair,10/6/2022
4:52,55,48,77,N,6,0,30,0,Fair,10/6/2022
5:52,55,49,80,NNE,5,0,30.01,0,Mostly Cloudy,10/6/2022
6:52,57,50,77,NNE,5,0,30.02,0,Fair,10/6/2022
7:52,60,51,72,VAR,3,0,30.04,0,Fair,10/6/2022
8:52,66,51,59,N,7,0,30.04,0,Fair,10/6/2022
9:52,69,52,54,N,7,0,30.04,0,Fair,10/6/2022
10:52,73,52,48,NNW,8,0,30.03,0,Fair,10/6/2022
11:52,75,52,44,N,9,0,30.01,0,Fair,10/6/2022
12:52,76,52,43,N,9,0,30,0,Fair,10/6/2022
13:52,78,54,43,N,9,0,29.97,0,Fair,10/6/2022
14:52,77,52,42,NNW,6,0,29.97,0,Partly Cloudy,10/6/2022
15:52,76,54,46,N,6,0,29.97,0,Mostly Cloudy,10/6/2022
16:52,74,53,48,N,8,0,29.97,0,Mostly Cloudy,10/6/2022
17:52,69,55,61,N,5,0,29.98,0,Mostly Cloudy,10/6/2022
18:52,67,55,66,CALM,0,0,29.99,0,Mostly Cloudy,10/6/2022
19:52,64,57,78,S,7,0,30,0,Mostly Cloudy,10/6/2022
20:52,63,57,81,S,6,0,30.01,0,Mostly Cloudy,10/6/2022
21:52,63,57,81,WSW,3,0,30.02,0,Fair,10/6/2022
22:52,60,57,90,S,5,0,30.02,0,Fair,10/6/2022
23:52,60,57,90,S,6,0,30.02,0,Fair,10/7/2022
0:52,59,55,87,S,5,0,30.02,0,Fair,10/7/2022
1:52,58,54,87,CALM,0,0,30.02,0,Fair,10/7/2022
2:52,57,55,93,SSW,3,0,30.01,0,Fair,10/7/2022
3:52,56,54,93,SSW,6,0,30.01,0,Partly Cloudy,10/7/2022
4:52,56,52,87,SW,5,0,30.03,0,Partly Cloudy,10/7/2022
5:52,54,51,90,SSW,3,0,30.03,0,Patches of Fog,10/7/2022
6:52,55,52,89,SW,3,0,30.04,0,Patches of Fog,10/7/2022
7:52,60,54,80,S,5,0,30.06,0,Fair,10/7/2022
8:52,63,56,78,S,6,0,30.05,0,Fair,10/7/2022
9:52,67,55,66,S,9,0,30.05,0,Fair,10/7/2022
10:52,73,54,51,S,9,0,30.04,0,Fair,10/7/2022
11:52,76,52,43,S,7,0,30.03,0,Fair,10/7/2022
12:52,79,48,34,S,5,0,30,0,Fair,10/7/2022
13:52,80,47,31,SSW,7,16,29.98,0,Fair,10/7/2022
14:52,78,47,33,VAR,7,0,29.97,0,Fair,10/7/2022
15:52,81,49,33,WSW,7,0,29.97,0,Mostly Cloudy,10/7/2022
16:52,75,50,41,SW,3,0,29.97,0,Mostly Cloudy,10/7/2022
17:52,74,50,43,SSW,7,0,29.98,0,Cloudy,10/7/2022
18:52,73,53,49,NW,20,26,30.01,0,Cloudy,10/7/2022
19:52,68,53,59,NW,16,23,30.06,0,Cloudy,10/7/2022
20:52,65,50,58,NNW,16,26,30.09,0,Cloudy,10/7/2022
21:52,63,48,58,NNW,16,24,30.12,0,Cloudy,10/7/2022
22:52,62,46,56,NNW,18,28,30.14,0,Cloudy,10/7/2022
23:52,60,44,55,NNW,18,24,30.15,0,Cloudy,10/8/2022
0:52,58,43,58,NNW,13,0,30.17,0,Cloudy,10/8/2022
1:52,57,43,59,NW,12,0,30.18,0,Cloudy,10/8/2022
2:52,55,42,62,NW,13,0,30.18,0,Cloudy,10/8/2022
3:52,53,40,61,NNW,12,0,30.2,0,Fair,10/8/2022
4:52,51,39,63,NW,9,0,30.22,0,Fair,10/8/2022
5:52,50,39,66,NNW,10,0,30.23,0,Fair,10/8/2022
6:52,51,40,66,NNW,14,0,30.24,0,Fair,10/8/2022
7:52,54,40,59,NNW,14,0,30.26,0,Fair,10/8/2022
8:52,56,40,55,NNW,12,0,30.27,0,Fair,10/8/2022
9:52,59,38,46,N,17,0,30.27,0,Partly Cloudy,10/8/2022
10:52,57,38,49,NW,14,21,30.27,0,Partly Cloudy,10/8/2022
11:13,56,38,51,NW,14,0,30.27,0,Mostly Cloudy,10/8/2022
11:52,58,38,47,NNW,16,0,30.26,0,Mostly Cloudy,10/8/2022
12:52,59,38,46,NNW,15,22,30.23,0,Mostly Cloudy,10/8/2022
13:52,58,37,46,WNW,12,0,30.22,0,Partly Cloudy,10/8/2022
14:52,60,36,41,WNW,14,24,30.21,0,Mostly Cloudy,10/8/2022
15:52,60,36,41,NW,12,21,30.21,0,Mostly Cloudy,10/8/2022
16:52,57,35,44,WNW,8,23,30.21,0,Partly Cloudy,10/8/2022
17:52,55,36,49,NW,9,0,30.21,0,Fair,10/8/2022
18:52,54,37,53,NW,9,0,30.23,0,Fair,10/8/2022
19:52,53,37,55,WNW,3,0,30.23,0,Fair,10/8/2022
20:52,51,39,63,SSW,3,0,30.23,0,Fair,10/8/2022
21:52,50,40,68,SW,3,0,30.23,0,Fair,10/8/2022
22:52,48,40,74,WSW,5,0,30.24,0,Fair,10/8/2022
23:52,47,39,74,WSW,7,0,30.26,0,Fair,10/9/2022
0:52,48,39,71,CALM,0,0,30.27,0,Fair,10/9/2022
1:52,47,37,68,CALM,0,0,30.25,0,Fair,10/9/2022
2:52,45,39,80,WSW,3,0,30.24,0,Fair,10/9/2022
3:52,43,38,82,SW,6,0,30.24,0,Fair,10/9/2022
4:52,43,38,82,SW,3,0,30.25,0,Fair,10/9/2022
5:52,42,37,82,SSW,5,0,30.25,0,Fair,10/9/2022
6:52,45,38,76,CALM,0,0,30.26,0,Fair,10/9/2022
7:52,49,40,71,S,6,0,30.28,0,Fair,10/9/2022
8:52,54,42,64,S,7,0,30.28,0,Fair,10/9/2022
9:52,60,36,41,WNW,10,17,30.27,0,Fair,10/9/2022
10:52,62,34,35,W,12,18,30.25,0,Fair,10/9/2022
11:52,63,36,37,WNW,8,22,30.23,0,Fair,10/9/2022
12:52,64,35,34,W,7,0,30.2,0,Fair,10/9/2022
13:52,65,35,33,W,10,16,30.18,0,Fair,10/9/2022
14:52,65,35,33,W,7,0,30.16,0,Fair,10/9/2022
15:52,65,35,33,W,9,0,30.15,0,Fair,10/9/2022
16:52,64,35,34,W,8,0,30.16,0,Fair,10/9/2022
17:52,61,36,39,SSW,6,0,30.17,0,Fair,10/9/2022
18:52,58,38,47,SSW,5,0,30.18,0,Fair,10/9/2022
19:52,56,44,64,SSW,3,0,30.2,0,Fair,10/9/2022
20:52,54,43,66,SW,3,0,30.21,0,Fair,10/9/2022
21:52,52,43,71,S,3,0,30.21,0,Fair,10/9/2022
22:52,51,42,71,WSW,5,0,30.21,0,Fair,10/9/2022
23:52,48,43,83,NNW,7,0,30.22,0,Fair,10/10/2022
0:52,51,44,77,CALM,0,0,30.22,0,Fair,10/10/2022
1:52,47,41,80,WSW,5,0,30.22,0,Fair,10/10/2022
2:52,47,41,80,SW,3,0,30.21,0,Fair,10/10/2022
3:52,47,41,80,WSW,3,0,30.22,0,Fair,10/10/2022
4:52,46,41,83,CALM,0,0,30.23,0,Fair,10/10/2022
5:52,46,41,83,CALM,0,0,30.24,0,Fair,10/10/2022
6:52,49,42,77,CALM,0,0,30.25,0,Fair,10/10/2022
7:52,53,42,66,VAR,3,0,30.27,0,Fair,10/10/2022
8:52,57,44,62,CALM,0,0,30.29,0,Fair,10/10/2022
9:52,62,42,48,NNE,9,0,30.29,0,Fair,10/10/2022
10:52,67,42,40,N,9,0,30.28,0,Fair,10/10/2022
11:52,68,37,32,W,6,0,30.27,0,Fair,10/10/2022
12:52,69,37,31,N,9,0,30.25,0,Fair,10/10/2022
13:52,70,40,33,N,5,0,30.22,0,Fair,10/10/2022
14:52,71,39,31,NW,9,0,30.22,0,Fair,10/10/2022
15:52,69,40,35,NNE,7,0,30.22,0,Fair,10/10/2022
16:52,66,41,40,S,7,0,30.23,0,Fair,10/10/2022
17:52,63,39,41,SSW,6,0,30.23,0,Fair,10/10/2022
18:52,62,41,46,SSW,5,0,30.25,0,Fair,10/10/2022
19:52,57,47,69,S,7,0,30.26,0,Fair,10/10/2022
20:52,57,46,67,SW,5,0,30.28,0,Fair,10/10/2022
21:52,55,47,74,SSW,5,0,30.29,0,Fair,10/10/2022
22:52,55,47,74,SSW,3,0,30.3,0,Fair,10/10/2022
23:52,53,47,80,SSW,5,0,30.31,0,Fair,10/11/2022
0:52,50,47,89,SSW,5,0,30.31,0,Fair,10/11/2022
1:52,51,46,83,SW,3,0,30.31,0,Fair,10/11/2022
2:52,50,46,86,SW,5,0,30.31,0,Fair,10/11/2022
3:52,49,44,83,SW,3,0,30.31,0,Fair,10/11/2022
4:52,49,43,80,WSW,3,0,30.33,0,Partly Cloudy,10/11/2022
5:52,48,43,83,SW,6,0,30.34,0,Fair,10/11/2022
6:52,49,44,83,SW,3,0,30.36,0,Fair,10/11/2022
7:52,53,46,77,SSW,3,0,30.37,0,Fair,10/11/2022
8:52,58,48,70,S,5,0,30.37,0,Fair,10/11/2022
9:52,62,48,60,SE,5,0,30.38,0,Fair,10/11/2022
10:52,66,48,52,SSE,5,0,30.37,0,Fair,10/11/2022
11:52,69,45,42,SSE,6,0,30.35,0,Fair,10/11/2022
12:52,72,44,37,S,9,0,30.33,0,Fair,10/11/2022
13:52,72,45,38,S,9,0,30.31,0,Fair,10/11/2022
14:52,73,44,35,SSE,6,0,30.3,0,Fair,10/11/2022
15:52,71,47,42,S,12,0,30.29,0,Fair,10/11/2022
16:52,69,47,45,S,9,0,30.27,0,Fair,10/11/2022
17:52,65,47,52,S,6,0,30.28,0,Fair,10/11/2022
18:52,62,52,70,S,7,0,30.29,0,Fair,10/11/2022
19:52,62,46,56,SSE,10,0,30.29,0,Fair,10/11/2022
